-73.5004	27.8079	1.29019	0.99523	-6.24996	0	0	0	1.49982	-95.834	-16.5767	-9.00895	-1.25005	0	0	0	77.2498	-28.0163	-6.29231	21.3154	6.49999	0	0	0	34.9995	17.769	4.69187	2.89757	0.75	0	0	0	-5.12548	3.73426	5.50847	-1.05063	0.125	0	0	0	5.62446	3.11475	-1.70087	-4.33027	-0.625005	0	0	0	3.99945	-3.36788	0.461939	1.46043	-7.35272e-06	0	0	0	5.49949	4.70901	-0.692921	-1.30966	-0.249995	0	0	0	0.624475	-0.531074	0.258985	-0.00282883	-0.624996	0	0	0	-0.250537	0.13536	0.366271	0.854798	1.67484e-05	0	0	0	-0.250523	0.0549592	0.230959	0.655669	-0.500008	0	0	0	-0.00043668	3.45216	-5.61574	3.66486	1.24999	0	0	0	24.1246	17.5428	-34.854	-7.57158	16.375	0	0	0	-1.37529	-13.0476	-28.134	20.3035	-4.12499	0	0	0	-17.7502	23.7603	26.6408	0.841565	22	0	0	0	-4.00023	-11.0591	28.5406	-10.1839	-7.75003	0	0	0	-9.50029	1.10221	9.463	-9.52135	-5.39211e-05	0	0	0	-8.37523	-13.3862	-13.3778	-4.93539	7.12496	0	0	0	-0.125121	0.354824	0.0676459	0.0142859	-0.375001	0	0	0	0.374884	0.55127	0.0676571	-0.332488	0.125006	0	0	0	-0.375103	0.190496	-0.163317	0.225655	-0.375004	0	0	0	-0.375075	-0.626442	0.354659	0.0121122	-0.374998	0	0	0	-0.500133	0.906167	0.461906	-0.318149	-1.92808e-05	0	0	0	0.62473	0.440248	0.912284	1.07548	1.37499	0	0	0	-0.00030204	-0.25044	0.230967	0.32913	0.750004	0	0	0	-5.5003	2.93261	1.67284	-3.74638	0.749996	0	0	0	4.87471	3.70415	-1.93182	-2.99651	-0.625006	0	0	0	-5.12528	3.1697	2.06712	-3.67456	0.375001	0	0	0	5.37472	3.43255	-2.62473	-2.97011	-0.875002	0	0	0	-1.75028	0.368591	1.21089	-1.92703	-0.500002	0	0	0	12.4998	3.83563	-2.32614	-3.65057	-0.250017	0	0	0	4.24975	4.27448	0.366277	-0.94497	0.500003	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1139.38	64.756	36.4145	-21.4693	-10.1254	0	0	0	1273.25	-25.7308	-70.989	-31.1171	-11.5004	0	0	0	1273.75	-48.4289	-10.6579	8.26929	7.74958	0	0	0	1325.75	14.6564	11.2707	-0.485587	2.99957	0	0	0	1416.75	-89.0977	28.4212	-0.818829	3.74947	0	0	0	1654.5	19.5653	-9.75046	-20.1764	-5.75054	0	0	0	1642.38	8.28738	17.8122	-8.38686	6.62445	0	0	0	1565	18.4851	8.60429	-14.8259	10.4995	0	0	0	1589.38	-45.5569	10.5264	10.0123	13.8745	0	0	0	1641.5	5.77619	14.7119	-0.245755	-0.500543	0	0	0	1564.63	80.1465	-26.3646	11.0493	1.62455	0	0	0	1278	31.0022	17.3908	-9.5735	-9.00041	0	0	0	1155.13	103.181	-5.97633	16.4534	-5.12531	0	0	0	777.875	42.0261	36.0059	1.36967	13.6247	0	0	0	711.25	16.0098	-13.4949	12.3634	26.2498	0	0	0	571	31.7726	21.0934	4.08208	-21.2502	0	0	0	615.125	3.71193	-30.1748	2.76508	-32.1252	0	0	0	608.25	-31.4125	63.2431	-48.9575	-12.2503	0	0	0	403.5	100.568	49.9743	25.503	18.9999	0	0	0	327.25	-6.95654	-9.51911	4.04679	7.7499	0	0	0	294.875	17.0786	3.07018	8.67041	-2.62508	0	0	0	246.125	13.2588	-2.14644	-3.65069	0.624922	0	0	0	463.875	-230.935	95.189	-10.8094	-26.1253	0	0	0	826.5	-65.9942	-15.9525	44.9723	45.2497	0	0	0	903.125	-10.4913	2.05043	2.51984	4.3747	0	0	0	905.75	8.41026	0.2307	2.56729	-0.500289	0	0	0	877.25	-0.551504	5.42413	1.25614	-2.00029	0	0	0	861.375	2.42016	-3.3179	-0.185994	2.37472	0	0	0	868.25	-9.06861	2.78779	-4.53769	0.999706	0	0	0	942.5	-19.8293	1.91031	-8.95667	2.24967	0	0	0	689.625	193.618	63.5559	-42.9897	-13.1252	0	0	0	758.5	-33.3935	-43.3189	-7.46362	-3.25025	0	0	0	
-256.963	30.6093	14.9376	-6.16413	-2.57245	0	0	0	-187.079	-24.7978	-43.7819	-12.9212	7.20295	0	0	0	-166.949	-50.0699	-5.69862	7.35715	13.3159	0	0	0	-89.0251	29.2649	-14.5195	-2.28198	10.6471	0	0	0	55.3286	-116.778	-6.47833	-0.356625	-3.15705	0	0	0	18.1872	14.9742	48.6776	14.6941	12.3051	0	0	0	31.2426	10.3072	-0.589469	-8.74122	25.023	0	0	0	79.0267	15.0557	-28.2109	15.5438	2.06766	0	0	0	0.0723158	36.2141	21.4427	-17.4992	-15.8234	0	0	0	-11.75	23.097	6.46334	-6.73401	3.08847	0	0	0	50.3984	-59.2311	6.83794	5.87411	2.01418	0	0	0	104.131	4.72249	13.3522	9.53672	36.3324	0	0	0	76.8064	-15.2785	6.63227	6.86912	-6.79296	0	0	0	84.6754	12.057	29.9795	16.0128	-43.8394	0	0	0	-54.1353	64.6117	-7.72848	10.1749	-23.9528	0	0	0	-29.7207	13.9501	29.3626	9.57868	-8.19025	0	0	0	-1.43252	-29.1126	48.4849	-18.5822	1.86283	0	0	0	-16.1103	86.1627	-16.4247	31.2074	-7.38958	0	0	0	-59.9618	-46.6707	-45.7863	-24.4698	-14.3223	0	0	0	0.038737	-9.5227	7.79894	-2.44731	-11.4461	0	0	0	21.604	-1.96767	-21.7866	10.7141	4.62724	0	0	0	0.573726	-11.7198	3.12475	4.6572	-4.98543	0	0	0	-31.1899	29.9715	16.6195	-51.9761	22.0299	0	0	0	3.50153	14.1361	-15.161	-15.0006	-6.95704	0	0	0	1.59366	-13.7813	-2.16084	-2.91391	0.546528	0	0	0	8.56205	5.05026	2.44773	3.28225	-0.678056	0	0	0	-7.72292	3.70503	-1.20344	0.173046	3.05114	0	0	0	-0.666051	9.32997	3.75997	-2.85505	-2.53099	0	0	0	-14.0982	7.59267	-5.0377	1.83768	0.275623	0	0	0	-34.4638	0.963798	-4.3982	1.3435	-0.246632	0	0	0	41.3432	-9.28767	-22.4413	-38.9831	10.9575	0	0	0	9.51072	62.1886	11.2194	4.59527	-0.941261	0	0	0	
6.44592	-53.0767	-33.9769	2.07013	24.8006	0	0	0	-13.2659	-18.6666	24.1672	19.1899	6.57245	0	0	0	-83.2566	-5.70771	26.1333	26.0105	1.09884	0	0	0	-173.836	46.6222	0.228628	-8.57889	9.78967	0	0	0	-27.2361	-48.4483	-42.9418	11.8379	-23.4032	0	0	0	-6.73144	-34.8979	-47.9684	13.6375	-7.71083	0	0	0	-13.4904	2.89968	7.19714	6.90803	-25.5099	0	0	0	-34.3645	14.9953	-12.739	13.9003	-27.0194	0	0	0	21.1443	17.8637	-21.7985	-10.4548	9.91329	0	0	0	5.67127	5.40455	-8.08731	1.81126	6.59566	0	0	0	-31.4528	-5.35212	7.55071	0.704273	4.39324	0	0	0	-34.6747	-6.21145	-11.1568	-12.4903	6.17333	0	0	0	-38.6059	-27.3103	-2.02405	-15.5671	-19.241	0	0	0	-8.37596	6.25693	-14.3362	28.0291	-8.24044	0	0	0	5.95456	-24.1479	9.27296	11.3696	26.1352	0	0	0	92.8598	21.913	6.18196	11.6108	-26.3662	0	0	0	54.2978	-83.9883	33.0803	47.7612	-14.8362	0	0	0	20.2504	6.11942	-11.7819	16.2575	-11.1125	0	0	0	15.6197	24.7975	16.1531	9.02232	8.4202	0	0	0	9.19226	0.880428	5.40165	10.2006	-3.34566	0	0	0	6.20129	4.96044	-4.7615	-4.38129	-0.760558	0	0	0	-6.99002	-5.45259	3.73116	2.09309	0.625257	0	0	0	7.77837	6.83714	-6.14538	-12.38	23.2796	0	0	0	1.94318	-5.1632	-5.50521	-3.7575	-4.22993	0	0	0	-3.74022	-2.74011	1.17049	2.10519	0.585632	0	0	0	5.2492	-6.54847	3.39276	0.713599	-3.15433	0	0	0	-4.69212	-5.95126	-3.26777	0.393221	3.71193	0	0	0	3.27775	-4.71821	4.03293	-2.5611	0.123681	0	0	0	4.96219	2.15216	3.76776	3.49332	0.557612	0	0	0	-1.15515	8.16133	-4.29809	1.75241	-3.44133	0	0	0	-26.3548	-26.9003	-4.28297	6.8627	3.31766	0	0	0	-20.0578	-3.47289	9.09621	7.08938	0.88426	0	0	0	
16.8803	-40.8202	-22.7338	-2.02671	6.88597	0	0	0	38.183	-34.8414	43.3272	19.4659	-8.31869	0	0	0	-8.69989	4.40909	33.1034	19.6421	0.715	0	0	0	-69.9533	25.1723	-5.90774	5.61419	5.4884	0	0	0	-40.1105	-32.1962	-24.7478	7.04474	6.8266	0	0	0	-8.80335	24.301	18.2894	-6.84601	-6.13083	0	0	0	12.2201	1.14279	-5.9588	-6.47131	-0.542934	0	0	0	-12.9622	15.8115	9.00593	-20.4009	12.3886	0	0	0	-29.168	-12.3927	8.87187	25.3991	14.439	0	0	0	6.47409	-4.74204	-1.32688	-10.4783	-0.065153	0	0	0	10.9624	-4.70364	12.6392	0.894281	-3.26177	0	0	0	34.5857	-9.04926	-19.212	6.21707	6.45155	0	0	0	13.2642	5.52372	-2.55289	23.2089	-6.86075	0	0	0	12.0576	-44.1455	-2.58771	-29.3429	31.9706	0	0	0	14.7472	-43.3804	-22.5558	-16.9228	1.40895	0	0	0	-19.5491	39.9026	21.235	14.887	0.928281	0	0	0	-12.4635	-21.7391	9.14968	9.52035	-8.05461	0	0	0	7.49758	-19.2157	-13.226	20.265	-9.09376	0	0	0	6.11882	-6.33063	-1.13949	-4.75086	-12.3912	0	0	0	11.3332	3.7338	-2.032	0.475568	-0.598549	0	0	0	-3.70503	-2.69675	1.70107	2.19384	0.121351	0	0	0	-0.374985	-0.647976	0.755431	-0.623857	-0.810852	0	0	0	-7.16346	6.39949	1.79452	-2.45804	-0.492712	0	0	0	-2.91071	3.02589	-2.09441	-3.78975	-1.17355	0	0	0	-3.34857	-3.59411	-0.169	1.7494	0.622429	0	0	0	4.6797	-2.90199	-2.20254	2.77376	0.0316457	0	0	0	-3.32923	-3.79604	1.4108	3.2363	0.191507	0	0	0	-0.968159	-0.00551972	-0.286236	0.0919089	0.249452	0	0	0	-7.64234	5.83199	1.70881	-3.75695	0.197656	0	0	0	6.03027	-3.12094	-5.84061	3.07685	-1.26382	0	0	0	-7.39218	-11.1735	4.41382	8.33461	0.217817	0	0	0	3.98356	3.42349	0.176445	-0.869308	0.867565	0	0	0	
-13.1255	27.0486	17.6474	12.7417	8.37501	0	0	0	5.99956	-40.0478	4.96245	10.3617	-0.250015	0	0	0	17.4995	-7.58858	20.9418	19.097	-16.5	0	0	0	33.2496	-22.4246	26.1188	2.0568	-24.5	0	0	0	-9.50047	-6.53129	3.97571	13.6124	8.00003	0	0	0	-0.250531	-15.4345	-0.23091	10.1781	-0.499988	0	0	0	3.87449	-3.26911	1.83613	3.46546	0.125027	0	0	0	-0.750465	10.6507	-7.55916	11.0083	-17.25	0	0	0	-0.375561	-1.20253	1.35783	-28.2221	-24.375	0	0	0	-3.25054	-10.033	-14.0031	-5.09254	6.74999	0	0	0	0.874542	-1.77525	9.49102	-15.3708	16.875	0	0	0	3.99969	-1.90134	9.71032	18.2035	18	0	0	0	5.3747	9.25437	-12.4143	8.04667	0.125023	0	0	0	-5.1252	-16.3771	-5.77905	-2.93218	1.12501	0	0	0	27.2498	-4.40057	8.07712	-9.68353	-0.250068	0	0	0	8.74972	19.3215	11.2711	4.18459	-6.99997	0	0	0	5.87475	-36.6556	-25.6849	1.69974	6.625	0	0	0	-0.500208	5.52678	-7.4239	13.8051	0.500021	0	0	0	-9.75017	-12.0703	-6.82667	-2.92332	0.249968	0	0	0	-0.250101	-0.187664	-0.135297	-0.384097	-0.250007	0	0	0	0.374907	-0.270937	0.298612	-0.424762	-0.124997	0	0	0	4.12492	-3.15717	0.625257	1.35077	-0.375005	0	0	0	4.87482	3.0096	-0.569234	-0.865132	-0.124996	0	0	0	-0.750272	-0.0263611	0.422312	-0.181496	0.499983	0	0	0	4.8747	-2.97569	0.0676433	1.21807	-0.375002	0	0	0	8.74971	-0.320361	-0.230976	-0.112492	-1.55217e-06	0	0	0	-0.500291	7.28797	2.13478	-4.68784	0.749996	0	0	0	0.124719	7.59405	-2.06712	-4.81245	-0.875003	0	0	0	-0.000297302	-8.11161	0.501558	3.12385	-0.250001	0	0	0	9.74968	-0.798368	-1.99948	1.33682	-0.500001	0	0	0	-3.8752	-3.10533	1.18284	2.42044	0.87501	0	0	0	0.749773	0.58581	-0.230955	-0.430687	1.14387e-06	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1458.63	-20.128	-5.27794	-5.06156	-0.375488	0	0	0	1478.88	11.9215	-4.89524	2.66549	-0.625472	0	0	0	1432.63	6.36764	-1.3186	2.10843	0.874537	0	0	0	1439.75	-11.3986	-1.25096	-0.947547	1.24952	0	0	0	1462.25	-1.22688	3.94246	-5.13403	-2.25049	0	0	0	1519.5	-50.6466	12.4419	-1.67221	0.249469	0	0	0	1605.25	-5.4953	9.70986	-5.73072	6.24946	0	0	0	1634.13	-28.0004	24.2589	4.57057	7.12444	0	0	0	1699.13	7.4115	2.52855	9.45699	-0.875541	0	0	0	1664.63	14.4447	-14.8366	11.2734	-2.62552	0	0	0	1478.63	96.7373	-5.14258	9.86974	-15.3754	0	0	0	1094.5	131.209	0.382428	-6.63208	-6.50031	0	0	0	968.125	51.0929	-51.025	-18.7121	-13.3753	0	0	0	621.875	66.5089	22.6289	7.89726	7.12482	0	0	0	665.375	-66.1225	56.7331	-30.0439	51.6247	0	0	0	970.125	-40.4394	45.9736	-87.3646	-28.8755	0	0	0	797.375	70.5949	62.2192	83.8995	-13.1252	0	0	0	523.375	-25.5297	-5.42656	26.7917	16.8749	0	0	0	495.75	86.0071	-10.1616	20.5971	53.4999	0	0	0	334.625	11.4188	-8.23095	5.68128	-2.37509	0	0	0	290.25	24.0976	15.4449	-13.9725	-3.7501	0	0	0	254.875	18.9269	0.886173	10.292	2.37493	0	0	0	569.75	-251.963	-17.8483	-1.99787	42.4997	0	0	0	824	-101.432	51.1685	85.6692	-7.00025	0	0	0	921.125	11.3943	-1.42373	10.5056	4.62471	0	0	0	901.25	-9.78242	-0.557888	-0.403689	0.4997	0	0	0	884.75	16.3761	0.135041	1.20516	0.749719	0	0	0	866.25	-10.8182	4.46062	-0.227906	-0.750292	0	0	0	930.75	-25.626	-2.21432	-6.95463	1.49968	0	0	0	929.375	36.4011	-6.95058	2.90299	0.12472	0	0	0	608.375	42.5782	55.1424	27.6719	11.6248	0	0	0	746.5	-101.382	5.51978	2.21124	-6.00029	0	0	0	
0.0626939	5.0896	-5.47117	0.0768191	-0.632632	0	0	0	-42.5683	9.09048	2.57607	0.69279	1.46579	0	0	0	-20.329	-12.5218	-4.50226	-2.37245	0.0204796	0	0	0	10.6875	-9.10081	0.502494	-0.44168	-0.0223851	0	0	0	35.8596	-5.92651	0.54507	-0.543243	0.1165	0	0	0	102.457	-44.7813	6.83925	6.68465	-4.45743	0	0	0	5.69266	63.3165	12.6028	0.403658	9.56199	0	0	0	-73.3046	-33.5203	16.9565	10.5298	8.81159	0	0	0	-17.1524	15.7164	-4.8663	4.68182	-0.798875	0	0	0	-48.2869	9.17836	-11.2027	-5.64358	0.224086	0	0	0	-135.378	-18.8273	70.4085	-9.64199	-1.76117	0	0	0	-50.5569	-56.2227	-9.08832	-8.77714	60.0482	0	0	0	16.3891	35.9229	-26.0934	-11.3325	27.3816	0	0	0	-25.8084	-12.2386	-13.8373	-1.92467	-14.3413	0	0	0	86.175	-144.358	25.1316	-2.47959	6.89982	0	0	0	115.69	32.7851	78.0704	-49.4022	-43.0014	0	0	0	-103.946	-7.36019	-54.334	0.788589	24.8273	0	0	0	5.14416	-12.863	-21.8634	-60.2225	8.52892	0	0	0	-42.6856	7.06288	37.39	6.77696	-2.55828	0	0	0	-15.2154	-0.218568	-6.11283	-16.9175	1.42026	0	0	0	-19.0738	-10.9958	-0.532968	2.73037	6.54388	0	0	0	-22.45	4.13948	-9.61987	-4.16178	9.64044	0	0	0	-13.4262	-13.9923	17.0717	35.921	-2.48586	0	0	0	3.73674	-1.71309	-24.6179	-4.13523	15.3385	0	0	0	-7.56034	-2.78922	5.05018	2.97744	4.99636	0	0	0	13.5638	2.45307	-3.72919	-1.99082	-0.709706	0	0	0	2.687	-2.07484	1.23268	2.32703	0.38409	0	0	0	5.07988	3.29913	-3.31988	1.81404	-3.15743	0	0	0	-23.6803	-6.05049	-2.95292	-2.63714	3.17764	0	0	0	36.7022	-17.0999	-14.5585	5.02206	-1.61868	0	0	0	-26.1968	68.7634	15.6035	3.43564	-12.0657	0	0	0	-89.6904	-30.4489	5.05887	2.22792	1.66812	0	0	0	
23.7286	9.89147	4.99003	7.66846	0.394293	0	0	0	-23.5942	14.5492	-0.515146	-0.127288	1.04759	0	0	0	-22.6182	-2.67886	-5.18826	-4.56438	0.0676531	0	0	0	-7.24934	-15.6271	3.46598	2.20045	0.557606	0	0	0	34.7447	-2.78952	-0.448235	-5.07867	0.422294	0	0	0	59.6419	1.21717	-10.4283	6.28022	-5.71141	0	0	0	-41.545	-6.64789	11.3551	6.61836	4.36523	0	0	0	-53.4975	-2.55357	17.8755	2.79957	1.6052	0	0	0	6.67357	5.88113	-9.78814	-7.07539	-1.39742	0	0	0	33.0867	-23.8333	0.0365905	-2.20863	-0.912298	0	0	0	45.4441	23.6737	-5.79177	3.22577	-5.41278	0	0	0	-26.1916	-16.239	-22.5637	-40.2863	-17.2695	0	0	0	-59.5998	-36.6202	25.9931	-16.4541	-32.2409	0	0	0	-0.733578	4.40065	-6.69716	-6.8747	0.298612	0	0	0	82.1783	12.6924	-40.616	7.75034	-12.5264	0	0	0	-54.3559	-19.264	2.57583	85.9023	-48.9924	0	0	0	-1.47019	-48.5178	-11.1935	-15.7965	-44.8186	0	0	0	13.286	3.97623	7.15422	5.45836	-6.43232	0	0	0	-22.1093	-4.11374	-10.355	-11.6421	-19.038	0	0	0	18.317	10.1997	13.3791	16.2873	7.54756	0	0	0	1.11512	3.55593	-5.32843	5.7826	2.6924	0	0	0	-2.20251	-0.505761	8.95602	5.9438	-10.009	0	0	0	6.73077	0.872061	17.3085	-1.63914	-8.17283	0	0	0	-2.23069	1.67563	0.426753	-10.0524	-6.49998	0	0	0	-7.54784	3.09391	0.0151679	6.29109	0.0676631	0	0	0	-10.4432	0.96053	-3.39277	-4.63372	-4.08574e-07	0	0	0	-3.28989	-7.8764	-1.38389	4.72841	-0.788576	0	0	0	0.0393694	-4.46582	-2.53922	8.11609	0.0396361	0	0	0	-1.01984	-2.90012	-2.56066	-0.440955	-0.230968	0	0	0	8.89349	-11.1768	10.5381	-5.18937	-2.58513	0	0	0	-4.4891	-2.79138	-9.93458	-18.8771	-15.5851	0	0	0	32.46	-0.703917	-14.9032	0.0891787	-0.88425	0	0	0	
-2.42225	6.39094	4.44394	8.57266	-0.504666	0	0	0	-54.5396	16.6265	1.69369	0.161148	0.158884	0	0	0	-86.6546	-0.988083	1.68152	2.06707	0.753922	0	0	0	-79.0617	-6.20818	1.98888	0.121932	0.0426022	0	0	0	-46.94	-10.2511	1.97217	-1.76117	0.287784	0	0	0	-9.79474	4.30239	-8.27369	1.31149	-6.1254	0	0	0	-44.0261	-32.2895	0.0230481	9.20458	-7.2434	0	0	0	-45.617	30.3905	11.8649	-19.7113	-7.69054	0	0	0	-15.0019	-1.83962	8.43239	3.23571	-8.33002	0	0	0	-0.491037	-8.99705	-15.7079	-8.54978	8.32259	0	0	0	44.6386	7.31965	-7.81837	7.5689	-5.45392	0	0	0	2.14359	-2.75173	11.4433	23.9555	-38.0291	0	0	0	14.6579	11.5588	-1.61934	-34.2342	-8.78507	0	0	0	35.8073	17.5853	11.0722	2.19894	-4.91275	0	0	0	26.8297	-12.2081	14.8749	-4.21093	-9.64341	0	0	0	-27.4671	42.5085	1.54225	46.8469	51.3046	0	0	0	17.2331	38.91	-26.3532	-11.8244	7.9811	0	0	0	-13.1878	18.8166	35.7963	-7.05053	-23.1694	0	0	0	24.7212	17.7107	-11.2628	-5.93366	11.0154	0	0	0	-19.0388	-5.96846	-0.177747	5.48384	13.915	0	0	0	-3.94291	3.24396	-0.421923	-4.68924	-0.171624	0	0	0	12.3018	-0.246099	-8.87424	4.44772	-0.516442	0	0	0	2.87158	-6.87666	0.996971	-2.01532	-4.47789	0	0	0	-2.04243	-17.1124	-6.58696	5.10309	3.26635	0	0	0	-0.370107	-2.04547	7.15233	-2.8355	0.372732	0	0	0	3.64637	-2.53813	8.66774	2.89365	-0.0285741	0	0	0	-1.01451	-4.36794	7.29091	8.5668	0.0373332	0	0	0	0.413691	6.70116	-0.383417	-2.24674	0.261561	0	0	0	-3.31017	-0.639115	-3.67015	4.67721	-0.596867	0	0	0	-1.18551	-4.43199	0.0242045	-9.03596	0.448033	0	0	0	-7.4659	11.2759	1.49679	3.62143	0.763997	0	0	0	-1.73878	0.692029	-6.96516	-6.94988	-0.760327	0	0	0	
