-3.65273	5.98749	0	0	0	0	0	0	-42.8441	-0.587142	0	0	0	0	0	0	-148.264	-3.47738	0	0	0	0	0	0	16.7965	15.7156	0	0	0	0	0	0	-27.8654	-10.206	0	0	0	0	0	0	3.73945	17.0093	0	0	0	0	0	0	-2.69289	1.66505	0	0	0	0	0	0	-14.0596	0.619888	0	0	0	0	0	0	5.08567	4.72275	0	0	0	0	0	0	-3.6728	9.965	0	0	0	0	0	0	10.3467	-8.33573	0	0	0	0	0	0	-21.7705	12.6213	0	0	0	0	0	0	-46.1131	3.07363	0	0	0	0	0	0	-39.8836	4.43969	0	0	0	0	0	0	0.0558091	-13.1274	0	0	0	0	0	0	-6.09028	27.4143	0	0	0	0	0	0	64.9476	-13.9834	0	0	0	0	0	0	21.7979	15.7508	0	0	0	0	0	0	-2.0276	7.46851	0	0	0	0	0	0	7.0691	8.04011	0	0	0	0	0	0	3.50889	1.38131	0	0	0	0	0	0	1.79645	3.48503	0	0	0	0	0	0	7.94173	-15.6158	0	0	0	0	0	0	-14.5494	-21.2418	0	0	0	0	0	0	1.21062	-3.93544	0	0	0	0	0	0	1.07531	-6.35555	0	0	0	0	0	0	0.0673797	-3.77127	0	0	0	0	0	0	0.625004	4.28238	0	0	0	0	0	0	-6.79887	0.560241	0	0	0	0	0	0	0.461683	-7.90241	0	0	0	0	0	0	13.0394	10.2914	0	0	0	0	0	0	4.13402	-3.86432	0	0	0	0	0	0	
-32.5625	-14.7166	0	0	0	0	0	0	76.8447	-11.1116	0	0	0	0	0	0	20.6704	41.7161	0	0	0	0	0	0	-102.09	-23.0646	0	0	0	0	0	0	-1.11381	-2.26565	0	0	0	0	0	0	9.74865	9.51331	0	0	0	0	0	0	-0.748934	-1.39673	0	0	0	0	0	0	-1.53358	-11.7948	0	0	0	0	0	0	-1.87666	-4.23705	0	0	0	0	0	0	-2.84876	-7.08987	0	0	0	0	0	0	-0.56647	0.714414	0	0	0	0	0	0	10.1496	1.14783	0	0	0	0	0	0	7.3425	38.7272	0	0	0	0	0	0	-23.0459	1.25995	0	0	0	0	0	0	6.41099	-11.9735	0	0	0	0	0	0	-17.4043	9.89697	0	0	0	0	0	0	-22.0434	30.6825	0	0	0	0	0	0	-22.6822	-1.23723	0	0	0	0	0	0	-1.98059	-4.13701	0	0	0	0	0	0	-2.35715	5.19918	0	0	0	0	0	0	-3.35929	-2.68329	0	0	0	0	0	0	2.84876	-2.64182	0	0	0	0	0	0	-2.29325	-8.57391	0	0	0	0	0	0	-1.24724	-4.85942	0	0	0	0	0	0	-7.78224	-6.36475	0	0	0	0	0	0	-0.0498309	0.0427814	0	0	0	0	0	0	-0.695005	-1.44751	0	0	0	0	0	0	-5.81485	-7.26467	0	0	0	0	0	0	-0.342651	0.117789	0	0	0	0	0	0	-6.96953	5.35654	0	0	0	0	0	0	-7.17939	-5.77908	0	0	0	0	0	0	1.19846	-0.538053	0	0	0	0	0	0	
-73.5004	27.8079	0	0	0	0	0	0	1.49982	-95.834	0	0	0	0	0	0	77.2498	-28.0163	0	0	0	0	0	0	34.9995	17.769	0	0	0	0	0	0	-5.12548	3.73426	0	0	0	0	0	0	5.62446	3.11475	0	0	0	0	0	0	3.99945	-3.36788	0	0	0	0	0	0	5.49949	4.70901	0	0	0	0	0	0	0.624475	-0.531074	0	0	0	0	0	0	-0.250537	0.13536	0	0	0	0	0	0	-0.250523	0.0549592	0	0	0	0	0	0	-0.00043668	3.45216	0	0	0	0	0	0	24.1246	17.5428	0	0	0	0	0	0	-1.37529	-13.0476	0	0	0	0	0	0	-17.7502	23.7603	0	0	0	0	0	0	-4.00023	-11.0591	0	0	0	0	0	0	-9.50029	1.10221	0	0	0	0	0	0	-8.37523	-13.3862	0	0	0	0	0	0	-0.125121	0.354824	0	0	0	0	0	0	0.374884	0.55127	0	0	0	0	0	0	-0.375103	0.190496	0	0	0	0	0	0	-0.375075	-0.626442	0	0	0	0	0	0	-0.500133	0.906167	0	0	0	0	0	0	0.62473	0.440248	0	0	0	0	0	0	-0.00030204	-0.25044	0	0	0	0	0	0	-5.5003	2.93261	0	0	0	0	0	0	4.87471	3.70415	0	0	0	0	0	0	-5.12528	3.1697	0	0	0	0	0	0	5.37472	3.43255	0	0	0	0	0	0	-1.75028	0.368591	0	0	0	0	0	0	12.4998	3.83563	0	0	0	0	0	0	4.24975	4.27448	0	0	0	0	0	0	
57.3215	-16.4619	0	0	0	0	0	0	-20.329	31.2373	0	0	0	0	0	0	-68.1174	-9.80428	0	0	0	0	0	0	38.4668	-3.46054	0	0	0	0	0	0	3.1426	4.89253	0	0	0	0	0	0	-0.749223	-0.523214	0	0	0	0	0	0	-5.77263	5.52236	0	0	0	0	0	0	-5.97488	-5.00549	0	0	0	0	0	0	0.109992	0.190015	0	0	0	0	0	0	0.860649	-0.0699595	0	0	0	0	0	0	-0.616684	-0.218481	0	0	0	0	0	0	0.845847	-3.82391	0	0	0	0	0	0	48.1294	22.383	0	0	0	0	0	0	-3.03905	-10.7208	0	0	0	0	0	0	-3.31852	-0.878665	0	0	0	0	0	0	32.1972	-25.3691	0	0	0	0	0	0	9.82938	-6.10814	0	0	0	0	0	0	9.90513	-17.6456	0	0	0	0	0	0	11.6074	11.7181	0	0	0	0	0	0	-0.776106	-0.123161	0	0	0	0	0	0	-0.40405	-0.0678225	0	0	0	0	0	0	0.737299	0.0795559	0	0	0	0	0	0	0.390075	-0.393831	0	0	0	0	0	0	0.348061	0.089549	0	0	0	0	0	0	0.39912	-0.0222832	0	0	0	0	0	0	-0.168405	0.264026	0	0	0	0	0	0	0.0383412	-0.0941854	0	0	0	0	0	0	-0.219326	-0.103662	0	0	0	0	0	0	-0.514387	0.530113	0	0	0	0	0	0	-5.08824	4.26368	0	0	0	0	0	0	-5.40018	-5.08029	0	0	0	0	0	0	0.8827	0.251503	0	0	0	0	0	0	
-55.8542	-0.246177	0	0	0	0	0	0	54.0063	-1.57585	0	0	0	0	0	0	24.8817	22.0433	0	0	0	0	0	0	14.4194	-10.2806	0	0	0	0	0	0	-14.03	-10.1314	0	0	0	0	0	0	0.20912	0.0269975	0	0	0	0	0	0	0.0321805	-0.116102	0	0	0	0	0	0	0.68152	0.0363916	0	0	0	0	0	0	0.192732	-0.553097	0	0	0	0	0	0	-0.373681	-0.0947725	0	0	0	0	0	0	-0.498186	-0.158825	0	0	0	0	0	0	0.357797	0.193459	0	0	0	0	0	0	12.4704	-10.4669	0	0	0	0	0	0	13.1374	11.1856	0	0	0	0	0	0	0.788316	-0.0448643	0	0	0	0	0	0	-12.0899	11.226	0	0	0	0	0	0	-11.749	-11.4754	0	0	0	0	0	0	0.0357674	-0.156423	0	0	0	0	0	0	-0.648584	0.457789	0	0	0	0	0	0	-0.898808	0.0958022	0	0	0	0	0	0	0.305301	-0.391419	0	0	0	0	0	0	0.744058	-0.0719616	0	0	0	0	0	0	0.228004	0.475856	0	0	0	0	0	0	0.478869	-0.166804	0	0	0	0	0	0	0.309884	0.508017	0	0	0	0	0	0	0.636527	-0.0881805	0	0	0	0	0	0	-0.163661	0.477618	0	0	0	0	0	0	-0.124012	0.233525	0	0	0	0	0	0	0.245068	0.956503	0	0	0	0	0	0	-0.191671	-0.382686	0	0	0	0	0	0	-0.530682	0.210748	0	0	0	0	0	0	0.181444	0.132996	0	0	0	0	0	0	
-0.410302	32.6794	0	0	0	0	0	0	-17.9721	-16.3718	0	0	0	0	0	0	2.60253	1.47766	0	0	0	0	0	0	-39.0987	-31.4178	0	0	0	0	0	0	-0.55162	-0.236215	0	0	0	0	0	0	-0.234005	-0.372566	0	0	0	0	0	0	-0.0934586	-0.86	0	0	0	0	0	0	0.161501	-0.531929	0	0	0	0	0	0	-0.328407	0.264745	0	0	0	0	0	0	-0.573781	-0.458452	0	0	0	0	0	0	0.032203	0.371705	0	0	0	0	0	0	-0.290177	0.0469692	0	0	0	0	0	0	-0.386915	-1.01185	0	0	0	0	0	0	1.1518	-0.0565833	0	0	0	0	0	0	0.645204	0.165647	0	0	0	0	0	0	0.548887	-0.198309	0	0	0	0	0	0	0.556612	0.26738	0	0	0	0	0	0	-0.0342299	0.283031	0	0	0	0	0	0	-0.37878	0.111422	0	0	0	0	0	0	-0.345454	-0.0448092	0	0	0	0	0	0	0.359763	-0.785107	0	0	0	0	0	0	0.501676	-0.18157	0	0	0	0	0	0	0.684288	0.293385	0	0	0	0	0	0	-0.0253498	0.141746	0	0	0	0	0	0	-0.0830723	-0.291596	0	0	0	0	0	0	-0.00130947	0.484128	0	0	0	0	0	0	0.66439	-0.186021	0	0	0	0	0	0	-0.826814	0.113839	0	0	0	0	0	0	-0.452781	-0.0194737	0	0	0	0	0	0	0.262836	-0.126467	0	0	0	0	0	0	-0.135437	-0.705807	0	0	0	0	0	0	-0.326994	-0.708523	0	0	0	0	0	0	
1139.38	64.756	36.4145	-21.4693	-10.1254	-9.0149	-0.606955	10.9113	1273.25	-25.7308	-70.989	-31.1171	-11.5004	11.4676	3.69721	-2.64278	1273.75	-48.4289	-10.6579	8.26929	7.74958	-7.41328	1.70796	6.43435	1325.75	14.6564	11.2707	-0.485587	2.99957	-10.1237	-0.880787	4.34117	1416.75	-89.0977	28.4212	-0.818829	3.74947	1.70005	0.674246	0.764882	1654.5	19.5653	-9.75046	-20.1764	-5.75054	-4.86304	-0.0210162	-2.13926	1642.38	8.28738	17.8122	-8.38686	6.62445	-8.61223	-6.97302	9.55244	1565	18.4851	8.60429	-14.8259	10.4995	1.42252	5.09433	4.26945	1589.38	-45.5569	10.5264	10.0123	13.8745	6.27389	0.915632	-0.0417264	1641.5	5.77619	14.7119	-0.245755	-0.500543	0.510319	-0.412149	-0.441694	1564.63	80.1465	-26.3646	11.0493	1.62455	0.650062	-5.18069	4.82737	1278	31.0022	17.3908	-9.5735	-9.00041	-10.5243	6.05513	9.1566	1155.13	103.181	-5.97633	16.4534	-5.12531	-0.339122	-16.061	15.6027	777.875	42.0261	36.0059	1.36967	13.6247	5.25477	-7.47304	-20.0441	711.25	16.0098	-13.4949	12.3634	26.2498	36.9115	-2.52843	-22.6333	571	31.7726	21.0934	4.08208	-21.2502	12.8403	1.27474	-7.09603	615.125	3.71193	-30.1748	2.76508	-32.1252	-3.08067	-13.073	16.3869	608.25	-31.4125	63.2431	-48.9575	-12.2503	-9.80325	-33.5027	8.48693	403.5	100.568	49.9743	25.503	18.9999	-0.422333	-6.08789	-5.97486	327.25	-6.95654	-9.51911	4.04679	7.7499	2.06621	-0.116189	-0.842907	294.875	17.0786	3.07018	8.67041	-2.62508	-3.09336	-1.40714	3.79394	246.125	13.2588	-2.14644	-3.65069	0.624922	3.8144	1.02428	-2.1544	463.875	-230.935	95.189	-10.8094	-26.1253	18.7952	-12.2339	10.0063	826.5	-65.9942	-15.9525	44.9723	45.2497	-3.86505	-13.6876	-6.5513	903.125	-10.4913	2.05043	2.51984	4.3747	1.92224	-1.25567	-1.52393	905.75	8.41026	0.2307	2.56729	-0.500289	-0.238843	-0.0960044	0.0163828	877.25	-0.551504	5.42413	1.25614	-2.00029	2.95484	-0.623594	-0.118452	861.375	2.42016	-3.3179	-0.185994	2.37472	3.32915	0.156205	-0.916486	868.25	-9.06861	2.78779	-4.53769	0.999706	-0.38808	0.197803	0.798228	942.5	-19.8293	1.91031	-8.95667	2.24967	-2.32042	-3.22716	4.93	689.625	193.618	63.5559	-42.9897	-13.1252	-4.94992	5.4693	-5.8573	758.5	-33.3935	-43.3189	-7.46362	-3.25025	-0.523992	-3.97553	0.0252004	
-256.963	30.6093	14.9376	-6.16413	-2.57245	-4.15479	-2.00122	0.0203939	-187.079	-24.7978	-43.7819	-12.9212	7.20295	16.884	-0.381294	-9.82213	-166.949	-50.0699	-5.69862	7.35715	13.3159	-20.4579	16.4429	-3.44485	-89.0251	29.2649	-14.5195	-2.28198	10.6471	3.58437	14.3436	12.79	55.3286	-116.778	-6.47833	-0.356625	-3.15705	5.52133	-2.55233	1.59038	18.1872	14.9742	48.6776	14.6941	12.3051	-1.6627	1.47537	3.80974	31.2426	10.3072	-0.589469	-8.74122	25.023	-4.2272	1.04316	1.35076	79.0267	15.0557	-28.2109	15.5438	2.06766	7.93964	0.352047	-5.39848	0.0723158	36.2141	21.4427	-17.4992	-15.8234	-12.5874	-0.691467	1.55323	-11.75	23.097	6.46334	-6.73401	3.08847	-6.82621	-0.809374	0.834049	50.3984	-59.2311	6.83794	5.87411	2.01418	-0.0804749	6.94222	-4.88428	104.131	4.72249	13.3522	9.53672	36.3324	15.2057	-6.47913	-13.4086	76.8064	-15.2785	6.63227	6.86912	-6.79296	45.8863	-11.1334	-9.98428	84.6754	12.057	29.9795	16.0128	-43.8394	8.59605	26.2241	-6.01186	-54.1353	64.6117	-7.72848	10.1749	-23.9528	-18.6803	26.3755	15.9623	-29.7207	13.9501	29.3626	9.57868	-8.19025	-23.2721	-9.54308	1.44988	-1.43252	-29.1126	48.4849	-18.5822	1.86283	-1.77373	-0.593974	-1.43348	-16.1103	86.1627	-16.4247	31.2074	-7.38958	15.4073	-0.230059	-6.58624	-59.9618	-46.6707	-45.7863	-24.4698	-14.3223	1.83142	1.2321	-2.25177	0.038737	-9.5227	7.79894	-2.44731	-11.4461	-7.01306	-0.621994	3.33605	21.604	-1.96767	-21.7866	10.7141	4.62724	-4.04619	0.479372	3.15663	0.573726	-11.7198	3.12475	4.6572	-4.98543	-2.981	-0.673409	2.19339	-31.1899	29.9715	16.6195	-51.9761	22.0299	17.6161	-19.724	6.75449	3.50153	14.1361	-15.161	-15.0006	-6.95704	-2.89743	-8.5679	-9.59725	1.59366	-13.7813	-2.16084	-2.91391	0.546528	-0.176077	-0.0646058	0.418579	8.56205	5.05026	2.44773	3.28225	-0.678056	-0.513552	0.00730485	1.08523	-7.72292	3.70503	-1.20344	0.173046	3.05114	-2.82729	0.420026	1.4418	-0.666051	9.32997	3.75997	-2.85505	-2.53099	-1.66622	-0.810395	-0.0559699	-14.0982	7.59267	-5.0377	1.83768	0.275623	0.632798	0.015753	-0.186549	-34.4638	0.963798	-4.3982	1.3435	-0.246632	0.11314	1.67939	1.36068	41.3432	-9.28767	-22.4413	-38.9831	10.9575	6.11078	1.78515	-7.63956	9.51072	62.1886	11.2194	4.59527	-0.941261	6.01028	-1.48593	-5.16771	
6.44592	-53.0767	0	0	0	0	0	0	-13.2659	-18.6666	0	0	0	0	0	0	-83.2566	-5.70771	0	0	0	0	0	0	-173.836	46.6222	0	0	0	0	0	0	-27.2361	-48.4483	0	0	0	0	0	0	-6.73144	-34.8979	0	0	0	0	0	0	-13.4904	2.89968	0	0	0	0	0	0	-34.3645	14.9953	0	0	0	0	0	0	21.1443	17.8637	0	0	0	0	0	0	5.67127	5.40455	0	0	0	0	0	0	-31.4528	-5.35212	0	0	0	0	0	0	-34.6747	-6.21145	0	0	0	0	0	0	-38.6059	-27.3103	0	0	0	0	0	0	-8.37596	6.25693	0	0	0	0	0	0	5.95456	-24.1479	0	0	0	0	0	0	92.8598	21.913	0	0	0	0	0	0	54.2978	-83.9883	0	0	0	0	0	0	20.2504	6.11942	0	0	0	0	0	0	15.6197	24.7975	0	0	0	0	0	0	9.19226	0.880428	0	0	0	0	0	0	6.20129	4.96044	0	0	0	0	0	0	-6.99002	-5.45259	0	0	0	0	0	0	7.77837	6.83714	0	0	0	0	0	0	1.94318	-5.1632	0	0	0	0	0	0	-3.74022	-2.74011	0	0	0	0	0	0	5.2492	-6.54847	0	0	0	0	0	0	-4.69212	-5.95126	0	0	0	0	0	0	3.27775	-4.71821	0	0	0	0	0	0	4.96219	2.15216	0	0	0	0	0	0	-1.15515	8.16133	0	0	0	0	0	0	-26.3548	-26.9003	0	0	0	0	0	0	-20.0578	-3.47289	0	0	0	0	0	0	
16.8803	-40.8202	0	0	0	0	0	0	38.183	-34.8414	0	0	0	0	0	0	-8.69989	4.40909	0	0	0	0	0	0	-69.9533	25.1723	0	0	0	0	0	0	-40.1105	-32.1962	0	0	0	0	0	0	-8.80335	24.301	0	0	0	0	0	0	12.2201	1.14279	0	0	0	0	0	0	-12.9622	15.8115	0	0	0	0	0	0	-29.168	-12.3927	0	0	0	0	0	0	6.47409	-4.74204	0	0	0	0	0	0	10.9624	-4.70364	0	0	0	0	0	0	34.5857	-9.04926	0	0	0	0	0	0	13.2642	5.52372	0	0	0	0	0	0	12.0576	-44.1455	0	0	0	0	0	0	14.7472	-43.3804	0	0	0	0	0	0	-19.5491	39.9026	0	0	0	0	0	0	-12.4635	-21.7391	0	0	0	0	0	0	7.49758	-19.2157	0	0	0	0	0	0	6.11882	-6.33063	0	0	0	0	0	0	11.3332	3.7338	0	0	0	0	0	0	-3.70503	-2.69675	0	0	0	0	0	0	-0.374985	-0.647976	0	0	0	0	0	0	-7.16346	6.39949	0	0	0	0	0	0	-2.91071	3.02589	0	0	0	0	0	0	-3.34857	-3.59411	0	0	0	0	0	0	4.6797	-2.90199	0	0	0	0	0	0	-3.32923	-3.79604	0	0	0	0	0	0	-0.968159	-0.00551972	0	0	0	0	0	0	-7.64234	5.83199	0	0	0	0	0	0	6.03027	-3.12094	0	0	0	0	0	0	-7.39218	-11.1735	0	0	0	0	0	0	3.98356	3.42349	0	0	0	0	0	0	
-13.1255	27.0486	0	0	0	0	0	0	5.99956	-40.0478	0	0	0	0	0	0	17.4995	-7.58858	0	0	0	0	0	0	33.2496	-22.4246	0	0	0	0	0	0	-9.50047	-6.53129	0	0	0	0	0	0	-0.250531	-15.4345	0	0	0	0	0	0	3.87449	-3.26911	0	0	0	0	0	0	-0.750465	10.6507	0	0	0	0	0	0	-0.375561	-1.20253	0	0	0	0	0	0	-3.25054	-10.033	0	0	0	0	0	0	0.874542	-1.77525	0	0	0	0	0	0	3.99969	-1.90134	0	0	0	0	0	0	5.3747	9.25437	0	0	0	0	0	0	-5.1252	-16.3771	0	0	0	0	0	0	27.2498	-4.40057	0	0	0	0	0	0	8.74972	19.3215	0	0	0	0	0	0	5.87475	-36.6556	0	0	0	0	0	0	-0.500208	5.52678	0	0	0	0	0	0	-9.75017	-12.0703	0	0	0	0	0	0	-0.250101	-0.187664	0	0	0	0	0	0	0.374907	-0.270937	0	0	0	0	0	0	4.12492	-3.15717	0	0	0	0	0	0	4.87482	3.0096	0	0	0	0	0	0	-0.750272	-0.0263611	0	0	0	0	0	0	4.8747	-2.97569	0	0	0	0	0	0	8.74971	-0.320361	0	0	0	0	0	0	-0.500291	7.28797	0	0	0	0	0	0	0.124719	7.59405	0	0	0	0	0	0	-0.000297302	-8.11161	0	0	0	0	0	0	9.74968	-0.798368	0	0	0	0	0	0	-3.8752	-3.10533	0	0	0	0	0	0	0.749773	0.58581	0	0	0	0	0	0	
13.4219	25.8647	0	0	0	0	0	0	-43.4817	-22.9719	0	0	0	0	0	0	10.1298	4.88741	0	0	0	0	0	0	-8.16946	-22.1617	0	0	0	0	0	0	5.84462	11.2179	0	0	0	0	0	0	-8.18861	5.61601	0	0	0	0	0	0	8.80948	6.15254	0	0	0	0	0	0	-0.652865	1.33207	0	0	0	0	0	0	-0.575193	-0.967249	0	0	0	0	0	0	-0.340614	-0.441257	0	0	0	0	0	0	2.49474	6.25481	0	0	0	0	0	0	1.35796	-0.739111	0	0	0	0	0	0	-4.19485	11.0029	0	0	0	0	0	0	8.12705	5.54305	0	0	0	0	0	0	-25.8089	27.4977	0	0	0	0	0	0	-0.313815	5.6068	0	0	0	0	0	0	5.84217	17.2035	0	0	0	0	0	0	5.77658	6.09058	0	0	0	0	0	0	14.0516	10.7044	0	0	0	0	0	0	-0.58828	-0.0028504	0	0	0	0	0	0	-0.27655	0.0403588	0	0	0	0	0	0	-0.338581	0.853868	0	0	0	0	0	0	0.765371	0.123134	0	0	0	0	0	0	-0.181626	-0.17889	0	0	0	0	0	0	-0.0854381	0.0421683	0	0	0	0	0	0	0.0838105	-0.0274482	0	0	0	0	0	0	0.0306487	0.0594056	0	0	0	0	0	0	-5.92992	5.17192	0	0	0	0	0	0	-6.0555	-6.00642	0	0	0	0	0	0	0.844761	-0.349396	0	0	0	0	0	0	0.397344	0.34048	0	0	0	0	0	0	0.318719	-0.429005	0	0	0	0	0	0	
39.4073	-10.3454	0	0	0	0	0	0	-29.413	21.921	0	0	0	0	0	0	2.82531	-0.606946	0	0	0	0	0	0	-23.7873	23.0023	0	0	0	0	0	0	-25.2498	-22.1602	0	0	0	0	0	0	0.081447	-0.0248205	0	0	0	0	0	0	-0.230717	-0.0461666	0	0	0	0	0	0	-0.649349	-0.403195	0	0	0	0	0	0	-0.235241	0.477632	0	0	0	0	0	0	0.626633	-0.254079	0	0	0	0	0	0	0.174056	0.627442	0	0	0	0	0	0	0.561697	0.167005	0	0	0	0	0	0	-0.109982	1.12442	0	0	0	0	0	0	0.357263	-0.0593494	0	0	0	0	0	0	12.416	-19.5757	0	0	0	0	0	0	11.8671	19.632	0	0	0	0	0	0	0.103709	-0.488083	0	0	0	0	0	0	27.3306	-21.3512	0	0	0	0	0	0	-2.14056	0.632631	0	0	0	0	0	0	-0.0193521	-0.296869	0	0	0	0	0	0	0.272483	0.473983	0	0	0	0	0	0	-0.216639	0.409962	0	0	0	0	0	0	0.1603	-0.886045	0	0	0	0	0	0	-0.534707	-0.0549935	0	0	0	0	0	0	-0.21009	-0.216478	0	0	0	0	0	0	0.26064	-0.220876	0	0	0	0	0	0	-0.221687	-0.296049	0	0	0	0	0	0	0.400755	-0.208285	0	0	0	0	0	0	-0.432277	0.762568	0	0	0	0	0	0	0.477979	-0.614956	0	0	0	0	0	0	-0.584204	0.634569	0	0	0	0	0	0	-0.0806874	-0.0922717	0	0	0	0	0	0	
0.0897398	-0.176221	0	0	0	0	0	0	-0.896755	0.527254	0	0	0	0	0	0	-0.586823	0.481887	0	0	0	0	0	0	0.572439	0.378073	0	0	0	0	0	0	-0.610911	-0.0227989	0	0	0	0	0	0	0.220856	-0.268779	0	0	0	0	0	0	-0.448494	-1.12937	0	0	0	0	0	0	0.519434	-0.289713	0	0	0	0	0	0	0.548841	0.772872	0	0	0	0	0	0	-0.164701	-0.171167	0	0	0	0	0	0	-0.918675	1.00999	0	0	0	0	0	0	-0.610586	-0.766529	0	0	0	0	0	0	0.603337	0.172628	0	0	0	0	0	0	-0.0397222	-0.678239	0	0	0	0	0	0	0.0934129	-0.144372	0	0	0	0	0	0	-0.15066	-0.307431	0	0	0	0	0	0	0.192633	-0.469155	0	0	0	0	0	0	-0.0308417	-0.273411	0	0	0	0	0	0	-0.236377	0.253517	0	0	0	0	0	0	0.298947	-0.181722	0	0	0	0	0	0	0.393966	-0.154012	0	0	0	0	0	0	-0.32093	0.132733	0	0	0	0	0	0	0.305096	-0.238232	0	0	0	0	0	0	-1.05282	-0.00107686	0	0	0	0	0	0	-0.742252	-0.434982	0	0	0	0	0	0	0.204959	-0.487994	0	0	0	0	0	0	0.375862	-0.765303	0	0	0	0	0	0	-1.0062	0.310142	0	0	0	0	0	0	-0.724812	-0.186544	0	0	0	0	0	0	0.178199	-0.492861	0	0	0	0	0	0	0.131187	-0.598794	0	0	0	0	0	0	-0.454825	-0.296405	0	0	0	0	0	0	
1458.63	-20.128	-5.27794	-5.06156	-0.375488	-0.110897	-0.655831	-0.14879	1478.88	11.9215	-4.89524	2.66549	-0.625472	0.189798	0.268063	0.662215	1432.63	6.36764	-1.3186	2.10843	0.874537	0.657323	0.410173	0.629859	1439.75	-11.3986	-1.25096	-0.947547	1.24952	-1.16757	0.246834	1.24522	1462.25	-1.22688	3.94246	-5.13403	-2.25049	4.50293	-0.280757	-2.89058	1519.5	-50.6466	12.4419	-1.67221	0.249469	-0.341474	-0.0130401	1.75878	1605.25	-5.4953	9.70986	-5.73072	6.24946	-2.18589	0.577382	2.10278	1634.13	-28.0004	24.2589	4.57057	7.12444	1.59617	0.0981846	0.765009	1699.13	7.4115	2.52855	9.45699	-0.875541	-3.54257	-0.101114	3.20788	1664.63	14.4447	-14.8366	11.2734	-2.62552	1.25965	-0.214327	0.799928	1478.63	96.7373	-5.14258	9.86974	-15.3754	2.27972	-0.982386	-2.07907	1094.5	131.209	0.382428	-6.63208	-6.50031	11.0776	0.923567	-10.4989	968.125	51.0929	-51.025	-18.7121	-13.3753	9.27113	-2.00127	-7.78605	621.875	66.5089	22.6289	7.89726	7.12482	0.613842	7.2683	-5.50313	665.375	-66.1225	56.7331	-30.0439	51.6247	-25.4858	-5.77599	7.49389	970.125	-40.4394	45.9736	-87.3646	-28.8755	32.7131	44.6824	-19.5006	797.375	70.5949	62.2192	83.8995	-13.1252	96.1432	10.0821	-43.899	523.375	-25.5297	-5.42656	26.7917	16.8749	-17.2202	6.17112	-3.85158	495.75	86.0071	-10.1616	20.5971	53.4999	-0.719364	-14.733	-7.0651	334.625	11.4188	-8.23095	5.68128	-2.37509	2.00722	4.62691	3.27823	290.25	24.0976	15.4449	-13.9725	-3.7501	-8.53726	-1.25628	2.5868	254.875	18.9269	0.886173	10.292	2.37493	8.15255	-5.37323	2.68341	569.75	-251.963	-17.8483	-1.99787	42.4997	42.4043	-35.9031	-21.6896	824	-101.432	51.1685	85.6692	-7.00025	-25.4395	-7.12411	10.6644	921.125	11.3943	-1.42373	10.5056	4.62471	1.32837	-4.41678	-6.16296	901.25	-9.78242	-0.557888	-0.403689	0.4997	0.0203798	-0.0399721	0.10272	884.75	16.3761	0.135041	1.20516	0.749719	0.738686	-0.326962	-0.764108	866.25	-10.8182	4.46062	-0.227906	-0.750292	1.01405	0.316694	-0.0814487	930.75	-25.626	-2.21432	-6.95463	1.49968	1.90572	1.18731	0.818468	929.375	36.4011	-6.95058	2.90299	0.12472	0.732721	-0.77448	1.89183	608.375	42.5782	55.1424	27.6719	11.6248	2.74987	0.836289	2.69591	746.5	-101.382	5.51978	2.21124	-6.00029	-0.813145	-0.392635	4.20718	
